,power_predictions,power_schedule,slacked_power_schedule,power,temperature_predictions,temperature,actions
3251,1.3410123516704273,0.0,0.0,3.2437146469027542,21.07354767034392,17.999889996583754,0.0
3252,1.2509340858246987,0.0,0.0,3.247633210965871,20.99142335535534,17.999907834645636,0.0
3253,1.3260927151822628,0.0,0.0,3.1819395211411394,21.088196404986405,17.999944663971526,0.0
3254,0.8882574053320429,0.0,0.0,5.721058296272724,20.975017963080393,20.420751072987365,0.0
3255,0.962939020433069,0.0,0.0,4.439652253368885,20.946698107534488,20.9610737456039,0.0
3256,0.9809335691181498,0.0,0.0,6.082583567603382,21.009642383217678,20.9977246902682,0.0
3257,1.1976117206408292,0.0,0.0,5.600235676521356,21.01600633361558,20.9998603981167,0.0
3258,1.2015248868027801,0.0,0.0,5.328307041149515,21.05766628864072,21.00027679868693,0.0
3259,1.4151280544056024,0.0,0.0,5.226011337965445,21.058988598532988,21.000122830478112,0.0
3260,0.6062366514823667,0.0,0.0,5.146147228450831,19.42612524803798,21.000077165907925,-3.0
3261,0.902459268438939,0.0,0.0,5.087667053567711,18.908661411159922,21.00005030271826,-3.0
3262,0.355318479822039,0.0,0.0,4.98879119312305,18.591967217109442,21.0000683298804,-3.0
3263,0.28158668013723087,0.0,0.0,4.867270213411617,18.336621765472184,21.0000871912934,-3.0
3264,0.12635680838272734,0.0,0.0,4.741602664342456,18.624614956118016,20.999987119893305,-3.0
3265,0.34366409294100064,0.0,0.0,4.62658732994939,18.44148278463651,20.999983090047884,-3.0
3266,1.7661220527665014,0.0,0.0,4.544623646386729,18.052631031151975,20.999985591216962,-3.0
3267,1.7671119378021076,0.0,0.0,4.454854208033327,18.02682761080161,20.999985671714803,-3.0
3268,1.7785291979155327,0.0,0.0,4.363741621634405,17.973610016500658,20.99998623382456,-3.0
3269,1.8782627041409312,0.0,0.0,4.275987040565421,17.94318797591806,20.9999871510243,-3.0
3270,1.424963474205165,0.0,0.0,4.1691059003866835,17.990969346676046,20.999994498319662,-3.0
3271,1.6354587720763816,0.0,0.0,4.067117474216965,17.89670770453617,20.999988540569774,-3.0
3272,1.343462557243031,0.0,0.0,4.885458811776701,18.02315326958844,20.99999360912883,-3.0
3273,1.6018705074308155,0.0,0.0,4.749372134708202,17.943406252997526,20.999987530523885,-3.0
3274,1.4988603163599807,1.4,0.2799999999999999,4.625310582225831,18.03194993933706,21.000106258415325,-3.0
3275,1.791424189281018,1.4,0.2799999999999999,4.5148303363574,17.984297368615497,21.000004754641736,-3.0
3276,2.5697499818999656,1.4,0.2799999999999999,3.669652377048716,18.03413595876525,21.000043407512095,-3.0
3277,2.5245491883554494,1.4,0.2799999999999999,3.4857124832320032,17.970425568884863,20.999991066105448,-3.0
3278,3.01547313217664,1.4,0.2799999999999999,3.477845318457134,18.091212883022628,20.999909775135524,-3.0
3279,2.8508371331109936,1.4,0.2799999999999999,3.5182800138035724,18.035569748868102,20.999987075456588,-3.0
3280,2.885310105277709,1.4,0.2799999999999999,3.5787083746514528,17.91670549983709,21.000000468955708,-3.0
3281,2.792610538261828,1.4,0.2799999999999999,3.640700429597155,17.995254895999803,20.999993155130657,-3.0
3282,3.1404647529950194,1.4,0.2799999999999999,3.6327235955861013,17.984579444992143,21.000087850376172,-3.0
3283,2.8159486066689343,1.4,0.2799999999999999,3.64664896830748,17.9262427448771,21.000133978397646,-3.0
3284,3.0468579996277985,1.4,0.2799999999999999,3.674465639653104,18.00319692899881,21.000001872569854,-3.0
3285,2.8725687026368587,1.4,0.2799999999999999,3.7007215243223057,17.9488356363584,20.99991685893411,-3.0
3286,6.644632070234312,0.0,0.0,3.601239897513917,20.588197268277685,21.000082801524133,0.0
3287,6.506983716593732,0.0,0.0,3.5119192094807747,20.535974115882816,20.99998433791855,0.0
3288,4.677879010988889,0.0,0.0,3.4775925450988523,20.911380571375798,20.999995470628345,0.0
3289,5.301993922904531,0.0,0.0,4.385254030774818,21.238688181660482,20.999096850837464,0.0
3290,5.122693982826926,0.0,0.0,4.2960564703053405,21.007939773873318,20.999943655978246,0.0
3291,4.48194720323763,0.0,0.0,4.343007618673551,20.95739433828295,20.99997537823426,0.0
3292,4.914346469360847,0.0,0.0,4.244088762317006,21.038976809667197,20.999947461797138,0.0
3293,4.7037085730399495,0.0,0.0,4.071533753847991,20.965337807574674,20.999816925368727,0.0
3294,4.799694775706159,0.0,0.0,4.176783009750035,21.025750790128452,20.999668790779303,0.0
3295,4.698797110944557,0.0,0.0,4.162328439768537,21.021404635141078,20.999858192717245,0.0
3296,4.801801629362991,0.0,0.0,4.086934269620071,21.030743148575073,20.999943041538398,0.0
3297,4.642050783696879,0.0,0.0,3.995837318314006,21.017339751195433,20.99997068285872,0.0
3298,5.353028767105619,0.0,0.0,3.8768760799500703,21.06337735186494,21.00000034695892,0.0
3299,5.066828157866818,0.0,0.0,3.653420699018881,20.934033723484124,21.000095706826336,0.0
3300,5.347977057405947,0.0,0.0,3.3474861810454835,21.090126248408627,20.99993172803608,0.0
3301,5.034736108284065,0.0,0.0,3.2102426638916386,20.90791274940994,21.000026817166415,0.0
3302,4.537776130946148,0.0,0.0,2.9206795262209493,20.84118727234911,21.000214707050546,0.0
3303,4.544698408654969,0.0,0.0,1.9437206066865125,20.89915077488629,21.000884752461538,0.0
3304,4.455482189696094,0.0,0.0,1.8531027355550493,20.971145020501936,21.000206117100053,0.0
3305,4.513941409661792,0.0,0.0,1.7625529514181357,21.034968361982877,21.00009547228067,0.0
3306,4.321633581995133,0.0,0.0,1.5866399323906126,20.978516069693864,21.000283961589496,0.0
3307,4.43373053843317,0.0,0.0,1.4260535649961639,21.046597035558282,20.995986368539732,0.0
3308,4.180461855990328,0.0,0.0,1.3731287995559425,20.979609698629346,20.999094025480577,0.0
3309,4.350481749788889,0.0,0.0,2.247721865949349,21.03954646844066,20.999293631938187,0.0
3310,4.081451671480636,0.0,0.0,2.073780957893681,20.975902691164176,21.000464185260785,0.0
3311,4.501983225820107,0.0,0.0,1.874080744699348,21.027179710507987,21.000310259586303,0.0
3312,4.033156910146872,0.0,0.0,1.6691297431825898,20.97863487530727,21.00018995789088,0.0
3313,4.483507117151827,0.0,0.0,1.455869248562047,21.021559610230312,21.000140920837215,0.0
3314,3.978488256496072,0.0,0.0,1.346166738014429,20.96630497455948,21.000003893934025,0.0
3315,4.7108941790649075,0.0,0.0,1.275620361628752,21.025159270027167,20.99997682724852,0.0
3316,4.086166674886401,0.0,0.0,0.8242876854162504,20.963844011617233,21.000020782616986,0.0
3317,4.756504533712305,0.0,0.0,0.7976177845924177,21.03805416140492,21.000107851942996,0.0
3318,4.240202394964064,0.0,0.0,0.836902780869162,20.94489207976809,21.000279686782815,0.0
3319,4.90651749325945,0.0,0.0,0.885758611583618,21.021152102454636,21.000155746865563,0.0
3320,4.649276549670541,0.0,0.0,0.9649049689126712,20.912089116541946,21.00006502457042,0.0
3321,4.891778687553225,0.0,0.0,1.0693639148634446,20.965647384322484,21.000040050247712,0.0
3322,5.67155889130178,0.0,0.0,1.0742376219243557,21.01661162247164,21.00017699451174,0.0
3323,5.29933349590419,0.0,0.0,1.0989409206232617,21.036628819825694,21.000270343767784,0.0
3324,5.124735234117359,0.0,0.0,0.0,20.947396542102233,20.01567117069027,0.0
3325,4.797817223462143,0.0,0.0,0.0,20.99060683370472,18.940902834875168,0.0
3326,4.844166538207395,0.0,0.0,0.0,20.995117021906587,18.28910687989934,0.0
3327,4.416859999945855,0.0,0.0,0.0,21.046527563444897,17.98028810108998,0.0
3328,4.527025378902393,0.0,0.0,1.4554747254754081,21.013540613371255,17.841198232572573,0.0
3329,4.0902419154598935,0.0,0.0,1.7067117308112165,21.125859255405306,17.942655027296144,0.0
3330,3.974223079654351,0.0,0.0,1.0119320730344639,21.04779382000644,17.999793184714967,0.0
3331,3.679077146250337,0.0,0.0,1.2077607472652068,21.162278550732974,18.000088545497697,0.0
3332,3.8475951551883343,0.0,0.0,1.012796779422327,21.07275788226212,17.99993118889794,0.0
3333,3.628520160508014,0.0,0.0,1.214784213380132,21.205747677431575,18.000194131851316,0.0
3334,3.7995044855452287,0.0,0.0,1.1384145497135583,21.085517102616464,18.003372657886008,0.0
3335,3.4415140928352304,0.0,0.0,1.1288342665328819,21.194042243472076,18.0065124697838,0.0
3336,2.9450164933113228,0.0,0.0,1.1263395697273901,20.812330682845253,18.006212374217856,0.0
3337,3.0796889832894494,0.0,0.0,1.1290021842889852,21.000006099800412,18.00040519277029,0.0
3338,3.032704844640487,0.0,0.0,2.0902123629983635,21.090226636495608,18.000231831513076,0.0
3339,3.0369107475658526,0.0,0.0,2.391281084293924,20.970993862766004,17.99993636886009,0.0
3340,2.948050634591485,0.0,0.0,2.783236369005642,21.039756554182862,17.999959529495456,0.0
3341,2.9816696376275535,0.0,0.0,3.194766822136054,20.87941512918044,17.99994175579306,0.0
3342,4.342063273672691,0.0,0.0,3.1584033917603773,20.845782294926146,17.99995400780359,0.0
3343,4.0008756451139025,0.0,0.0,3.1242941295318247,20.870436815006727,17.99996158977515,0.0
3344,3.7419635030655156,0.0,0.0,3.0836818132697323,20.95102271320098,17.999973170171806,0.0
3345,3.4923136850419274,0.0,0.0,3.041183418080032,20.963832579831095,17.999980371493535,0.0
3346,3.2602640692849607,0.0,0.0,3.0527676710996827,20.960004800754252,17.999892004435598,0.0
3347,3.044315863982532,0.0,0.0,3.0677264528759647,21.031339609094747,17.99987110709587,0.0
3348,2.842692919409761,0.0,0.0,2.891188071064987,20.965430966091443,18.000113014341522,0.0
3349,2.6716345971873254,0.0,0.0,2.325233551335673,20.961065311694494,18.000684065399412,0.0
3350,1.7010188772207773,0.0,0.0,5.248512024380213,21.08825692376279,20.44826742687476,0.0
3351,1.5754268398417262,0.0,0.0,3.9579090481557944,21.05364028246274,20.971489725151066,0.0
3352,1.5209460159573311,0.0,0.0,5.6801655265335125,21.04772240108926,20.99767201241072,0.0
3353,1.5644876961667329,0.0,0.0,5.205634462857028,21.04816611763823,21.000241607130484,0.0
3354,1.6706756515999774,0.0,0.0,4.946266893481831,21.086077927730866,21.000323295734255,0.0
3355,1.7804650003496958,0.0,0.0,4.807605353613795,21.19488411737066,21.000187381611994,0.0
3356,0.8245505630920258,0.0,0.0,4.706765015799168,19.324886515271483,21.00012184862432,-3.0
3357,0.9396155624475564,0.0,0.0,4.634739731015951,18.960335557607483,21.000077019045296,-3.0
3358,0.12166947501003555,0.0,0.0,4.646859255329043,18.598214771687903,20.999991379991663,-3.0
3359,0.0,0.0,0.0,4.651123626131121,18.24317569995042,20.99999281392555,-3.0
3360,0.9491283277510778,0.0,0.0,4.658984520368364,18.397427619496035,20.999989132524725,-3.0
3361,1.0079334720517115,0.0,0.0,5.594262724058574,18.30113469663191,20.998720522595768,-3.0
3362,1.1167549873389209,0.0,0.0,5.535226275594623,18.058921964949878,20.999775381316113,-3.0
3363,1.2330399028482482,0.0,0.0,5.426207388416442,18.114455647312184,20.99985835864863,-3.0
3364,1.24142811151344,0.0,0.0,5.322654990765784,18.000855791574498,20.999930068508334,-3.0
3365,1.3303859100145725,0.0,0.0,4.398548327851212,17.90505556272152,20.99996175075022,-3.0
3366,1.3886862801304634,0.0,0.0,4.337256862397554,17.993304901452355,20.999936731166414,-3.0
3367,1.491825940803879,0.0,0.0,4.264433453785325,17.82780295787777,20.99997790660094,-3.0
3368,1.2850864254832035,0.0,0.0,4.189050054126679,18.03864569762315,20.99998196065093,-3.0
3369,1.333124754152196,0.0,0.0,4.1033152668194095,17.949238316335148,20.999993084170953,-3.0
3370,1.2337031110319527,1.4,0.2799999999999999,3.9631622981373376,18.001338888026737,20.999986691901924,-3.0
3371,1.3801514842423754,1.4,0.2799999999999999,3.8907641803603767,18.01780654499558,20.999980229605658,-3.0
3372,2.2153057347471545,1.4,0.2799999999999999,3.818596828306369,18.00388101635109,20.999988309837633,-3.0
3373,2.186163922238637,1.4,0.2799999999999999,3.756060092301896,17.948935769485487,20.999991794286707,-3.0
3374,2.2532285330642985,1.4,0.2799999999999999,3.72296096052712,17.989498351312292,20.999980938282853,-3.0
3375,2.181890672361104,1.4,0.2799999999999999,3.7036793225545206,17.922560377542396,20.999970445508048,-3.0
3376,2.1951733457594385,1.4,0.2799999999999999,3.6882690297396428,17.897753331362136,20.99996755468588,-3.0
3377,2.195979952415675,1.4,0.2799999999999999,3.6709717614719715,17.91442400293236,20.999967464106344,-3.0
3378,2.2814940021372676,1.4,0.2799999999999999,3.7450985437994926,17.98817960913665,20.999953876789,-3.0
3379,2.238073691746342,1.4,0.2799999999999999,3.841711599870578,17.91315253040127,20.99999101355746,-3.0
3380,2.139955596396576,1.4,0.2799999999999999,3.945888307914641,18.031799867200572,21.00000766966169,-3.0
3381,2.2346250409435062,1.4,0.2799999999999999,4.051637166172131,17.890499053138104,20.99998798184601,-3.0
3382,3.9156087109085487,0.0,0.0,4.256273272999162,20.72936315060265,20.999986822755304,0.0
3383,4.291214918504753,0.0,0.0,4.489791861327677,21.05142126602203,20.999985754176002,0.0
3384,2.9466594866073783,0.0,0.0,5.6738688144207226,20.930973421233332,20.999990264660774,0.0
3385,3.3419490272727717,0.0,0.0,5.930345058212237,21.028812508028167,20.999979883089225,0.0
3386,4.32230885239343,0.0,0.0,5.4927959476146695,21.13734593584534,21.00040627078362,0.0
3387,3.807896148167295,0.0,0.0,5.225060296861835,21.028532294371363,21.000291028733898,0.0
3388,3.6890802573930936,0.0,0.0,5.046171931213367,20.997889156174757,21.000161716231997,0.0
3389,3.309963628691965,0.0,0.0,4.858012639748518,20.94442631538238,21.000152348314334,0.0
3390,3.400018037695257,0.0,0.0,4.8096962550052975,21.021001803924666,20.999977698314403,0.0
3391,3.2053669660051884,0.0,0.0,4.584738936991052,20.94187326594119,21.000171201528772,0.0
3392,4.228576773711724,0.0,0.0,4.332871347528519,20.952302465040113,21.000246615192335,0.0
3393,3.730169094730452,0.0,0.0,4.086954109495649,20.895920957322485,21.000260454461515,0.0
3394,4.508550057312442,0.0,0.0,4.062331530407798,21.02219855364119,20.999978025187232,0.0
3395,3.8550422547988283,0.0,0.0,3.9772355464286284,20.90631825992566,21.00000290021362,0.0
3396,3.693730431677951,0.0,0.0,3.9611401882956705,21.029218806015894,20.9999151036152,0.0
3397,3.4868097860943883,0.0,0.0,3.9744220868794624,20.949174642854924,20.99985114883383,0.0
3398,3.4614589034212844,0.0,0.0,3.733835876962258,21.011885403447412,21.00015860697372,0.0
3399,3.2717252633741087,0.0,0.0,2.9838089674772177,20.94874686421978,21.000993749367527,0.0
3400,3.339731799407864,0.0,0.0,2.986841865242383,20.99593428487189,21.000077290849536,0.0
3401,3.1838919887303074,0.0,0.0,3.0635286384794633,20.95939029526343,20.99981786131246,0.0
3402,3.2207183874931085,0.0,0.0,3.1374552509153886,20.988865017450184,20.99978411465519,0.0
3403,3.114670496747983,0.0,0.0,3.2114591992006694,20.969800543232864,20.99977512024738,0.0
3404,3.1528259827132485,0.0,0.0,3.309085530564036,21.00979712704592,20.999728397336245,0.0
3405,3.1054838704819354,0.0,0.0,4.351788906572591,20.96658018590186,20.99911328457741,0.0
3406,2.996830349620537,0.0,0.0,4.072155160495684,21.052773646114417,20.99986923470534,0.0
3407,3.0462209737451977,0.0,0.0,3.793579612985603,20.987114960437673,20.99992452223472,0.0
3408,2.884203211048921,0.0,0.0,3.493485837083731,21.079509288012222,20.99994224400642,0.0
3409,2.9759920704659564,0.0,0.0,3.190691435050072,21.037603148208397,20.999949398340377,0.0
3410,2.764654910977454,0.0,0.0,3.0931387111573496,21.090229067060307,20.999962057809945,0.0
3411,3.0139308193118954,0.0,0.0,2.966989370897951,21.090186205942025,20.999993859938392,0.0
3412,2.691655061356195,0.0,0.0,2.481873074415584,21.07891627245083,21.000315615974927,0.0
3413,2.899945085539193,0.0,0.0,1.8008593639168524,21.071295291580423,21.000021134475418,0.0
3414,2.552262014520071,0.0,0.0,1.7212949883373958,21.114240444267608,21.00006026154013,0.0
3415,2.9064751064934446,0.0,0.0,1.642603615792808,21.09800751591783,20.999957170816202,0.0
3416,2.5247364563140025,0.0,0.0,1.6111504621137045,21.118089442314268,20.999997892587853,0.0
3417,2.762697307633153,0.0,0.0,1.655723594769118,21.10529050463587,20.999951124894714,0.0
3418,3.6283483538220285,0.0,0.0,1.621099328687393,21.056287142360073,21.000014431514717,0.0
3419,3.484871864665637,0.0,0.0,1.603058189277766,21.104610751455606,21.000008600348778,0.0
3420,2.8755477218060945,0.0,0.0,0.0,20.84570364919982,19.753433933394966,0.0
3421,2.939072938675433,0.0,0.0,0.0,20.863590828347345,18.982585036674703,0.0
3422,2.071451672701029,0.0,0.0,0.7842345436357638,21.03578649835181,18.23959413756412,0.0
3423,2.086614430704553,0.0,0.0,0.8984379129876103,21.016585667131253,18.003277761192575,0.0
3424,1.5172952590969568,0.0,0.0,0.9683251611180583,20.96009796946276,17.9963455552611,0.0
3425,1.589407760265143,0.0,0.0,1.1472375434029058,20.976824597187438,18.000161543978955,0.0
3426,1.2019000202159265,0.0,0.0,1.1603749580391538,21.015137801916172,17.99860041701943,0.0
3427,1.2702054430242637,0.0,0.0,1.2078921216974483,20.983073021445037,17.998554665827886,0.0
3428,0.9803818885580493,0.0,0.0,1.2402142916796735,21.028269231720603,17.998785722867307,0.0
3429,1.1009815553446924,0.0,0.0,1.23570714843006,21.009729800925648,17.99890668834637,0.0
3430,0.5319727412235018,0.0,0.0,0.9012198145974823,20.922037886138313,17.993922421935068,0.0
3431,0.6099042086094939,0.0,0.0,0.9788113280954789,21.02019604815465,17.989354362721837,0.0
3432,0.3842257462404399,0.0,0.0,1.0578077720017471,20.92628397983339,17.990647841912097,0.0
3433,0.5205300227941794,0.0,0.0,1.128795550715622,20.98613247679343,17.99278101694213,0.0
3434,0.9730109372022513,0.0,0.0,1.1874093439317825,20.95392298992305,17.995515764649593,0.0
3435,0.9179703655130602,0.0,0.0,1.9726880760879126,21.029914466018532,17.99738558658031,0.0
3436,0.8845839323488187,0.0,0.0,2.088101841058074,20.89588852014807,17.99992620895919,0.0
3437,0.6847842564322186,0.0,0.0,2.1941664124754228,21.011415542141236,18.000528709568353,0.0
3438,0.8032373627044684,0.0,0.0,2.1094849393058577,20.95875299491521,18.00069692843964,0.0
3439,0.5838441934172951,0.0,0.0,2.0200753628416392,21.108259562599105,18.00065388201993,0.0
3440,0.6288328084421018,0.0,0.0,1.9302956550789727,20.933601898753658,18.0005712894114,0.0
3441,0.4510653049912765,0.0,0.0,1.841033725316453,21.102975849648764,18.000484311864444,0.0
3442,0.2828689730532128,0.0,0.0,1.763472927932857,20.898946974432235,18.000398237414817,0.0
3443,0.14518117172378675,0.0,0.0,1.4679211263425673,21.08257873912976,18.00032402507045,0.0
3444,0.1955655213955061,0.0,0.0,1.1220060054661438,20.94106624011423,17.999270736946887,0.0
3445,0.09007679234842936,0.0,0.0,1.1012184986831381,21.035673030118858,18.000231818769297,0.0
3446,0.09767318892537302,0.0,0.0,3.6887958125828137,20.910696683845874,20.53146830185854,0.0
3447,0.004051450932069045,0.0,0.0,2.546491478529025,21.00815408833813,20.975386105026075,0.0
3448,0.08483733435330842,0.0,0.0,4.389712430534342,20.920558185975477,20.99760526763874,0.0
3449,0.01069412844517803,0.0,0.0,3.914804170910631,21.000150883652378,20.999929865542967,0.0
3450,0.06063160954914082,0.0,0.0,3.722534980328233,20.91344179309228,20.999996005090136,0.0
3451,0.0,0.0,0.0,3.64418686744969,20.999384076007015,20.999889275083085,0.0
3452,0.227348211760801,0.0,0.0,3.606587182344363,20.364696841241113,20.999828901651448,-3.0
3453,0.090166429890012,0.0,0.0,3.580171219884967,19.608428818588767,20.99980571489719,-3.0
3454,0.025562724475958643,0.0,0.0,4.6377681795751435,18.876356357953625,20.99857119336392,-3.0
3455,0.0,0.0,0.0,4.678869065461566,18.70708619305184,20.99938257574873,-3.0
3456,0.0,0.0,0.0,4.719632241112869,18.977351404433808,20.99951904778619,-3.0
3457,0.10970394501902403,0.0,0.0,4.772513498902684,18.86320161507978,20.9995187142817,-3.0
3458,0.0,0.0,0.0,3.9631352025963165,18.42264681238614,21.000571180804673,-3.0
3459,0.055365621417656996,0.0,0.0,3.7432050156392314,18.468162434060332,21.000119593023282,-3.0
3460,0.03231927123132694,0.0,0.0,3.6917349073570924,18.19023155488044,20.999875678663372,-3.0
3461,0.26040436106239806,0.0,0.0,3.6366232769603233,18.249901599235873,20.999851980436627,-3.0
3462,0.2673555531736125,0.0,0.0,3.5774315238918506,18.079070492049404,20.999851727023707,-3.0
3463,0.5423683167623934,0.0,0.0,3.521100697105111,18.17025285545165,20.999862253549974,-3.0
3464,0.36442499094281944,0.0,0.0,3.474539155521936,18.05372898649608,20.99986009229389,-3.0
3465,0.7036571258905076,0.0,0.0,3.4094050261428657,18.149081940766095,20.99989034845001,-3.0
3466,0.7935573283050856,1.4,0.2799999999999999,3.3503375214095983,18.0485514129193,20.999898875378907,-3.0
3467,0.9994369631421822,1.4,0.2799999999999999,3.288778782369535,18.09673263177237,20.99990838793366,-3.0
3468,0.9076505866037552,1.4,0.2799999999999999,3.228077310131169,18.051039318499605,20.999915907137673,-3.0
3469,1.0498494890212156,1.4,0.2799999999999999,3.1665305414394553,18.003004006322655,20.99982718004157,-3.0
3470,1.0634705552568087,1.4,0.2799999999999999,3.1171611309333955,18.05506624670562,20.99990223337568,-3.0
3471,1.0708145111677714,1.4,0.2799999999999999,3.0816613926183396,18.01496946594565,20.99989694567586,-3.0
3472,1.2055079113012968,1.4,0.2799999999999999,3.048946531820375,18.052957417321807,20.99989768495495,-3.0
3473,1.2077469695357943,1.4,0.2799999999999999,3.016873202767116,18.019284380332067,20.999901319439996,-3.0
3474,1.1633380544366623,1.4,0.2799999999999999,2.917474150209909,18.068060308263178,20.99986773140293,-3.0
3475,1.1905729986189304,1.4,0.2799999999999999,2.8439235608800426,18.094021862449676,20.99990913726473,-3.0
3476,0.9363995110338288,1.4,0.2799999999999999,2.7716965886519564,18.001307356943386,20.999911136391752,-3.0
3477,1.0624642493124201,1.4,0.2799999999999999,2.7089854046286588,18.12092081582606,20.999942285345575,-3.0
3478,2.3211400781857017,0.0,0.0,2.711306896655617,20.705032825605993,20.999844014863655,0.0
3479,2.1800842462888026,0.0,0.0,2.7264748379703714,20.97823429394264,20.999884518841856,0.0
3480,1.3101183823318572,0.0,0.0,3.7215924501998243,20.809664809969902,20.998943882468456,0.0
3481,1.4117334359872769,0.0,0.0,3.7398851996906775,20.887275719620213,20.999605017492154,0.0
3482,2.724223789061414,0.0,0.0,3.310669184563636,20.970406643982418,20.999993558363684,0.0
3483,2.6046153844061894,0.0,0.0,2.8354355189283003,20.962609171828724,20.999981378239603,0.0
3484,3.3271934509409897,0.0,0.0,2.4966829462923337,20.98788474247051,21.00054119404381,0.0
3485,2.8275043332975858,0.0,0.0,2.1843208183189873,20.899888442614554,21.000241164167086,0.0
3486,3.1343340219328755,0.0,0.0,2.0922681362736197,20.964992825878205,21.000586859649747,0.0
3487,2.7594626614201836,0.0,0.0,1.8797479558577117,20.964311194588355,21.000223486614995,0.0
3488,2.0713041774018994,0.0,0.0,1.6788950945471441,20.885666329714788,21.000108137894237,0.0
3489,2.005986734495581,0.0,0.0,1.5278777712773213,21.03040646581972,21.000136488047758,0.0
3490,1.9156040503537612,0.0,0.0,1.4533828766759587,20.99055750388057,21.000138672852483,0.0
3491,1.9303542394245858,0.0,0.0,1.3154249368659974,20.93337900475291,21.00002304953469,0.0
3492,1.9691610025059942,0.0,0.0,0.8467218697556704,21.123348860753946,20.995970226967394,0.0
3493,1.9360953424959693,0.0,0.0,0.8055820806737715,20.972536941569867,20.991703955377528,0.0
3494,2.0283345823406993,0.0,0.0,0.7735833411317674,21.112382610949787,20.989235473488286,0.0
3495,1.9231720998237405,0.0,0.0,0.7547496559884339,21.005519124019038,20.99985165755986,0.0
3496,2.276897234307597,0.0,0.0,0.7683357652851239,21.09683467224467,21.000276400066397,0.0
3497,2.147814716498456,0.0,0.0,1.286294912432695,21.030089219367657,21.00008439705124,0.0
3498,2.3251280908260528,0.0,0.0,1.2622874260760895,21.076653779060962,20.999472636705267,0.0
3499,2.240115686529492,0.0,0.0,1.2498695299367422,21.143975965590577,20.99905043409839,0.0
3500,2.0882810286629505,0.0,0.0,1.2402742441331753,21.033268935187184,20.99914857413586,0.0
3501,2.0727831328164017,0.0,0.0,1.2356972589946529,21.08015366967656,20.99779973011589,0.0
3502,2.067497922960359,0.0,0.0,1.160436313691729,21.0658501182334,21.00521655427444,0.0
3503,2.039848501497256,0.0,0.0,1.0487412305598445,21.09285925660845,21.000452086842877,0.0
3504,2.326369492307476,0.0,0.0,0.7955615557018498,21.12904155288571,20.999966349187567,0.0
3505,2.2979559705381254,0.0,0.0,0.43877718370898633,21.164166406244185,21.000154962819654,0.0
3506,2.701827874471102,0.0,0.0,0.4036263313839725,21.10504635559816,20.99871553620818,0.0
3507,2.816335338338221,0.0,0.0,0.375117011688085,21.221458015007432,20.998374226757115,0.0
3508,2.299974791315134,0.0,0.0,0.346063192024938,21.02883341056992,20.996842570392314,0.0
3509,2.4480801506637544,0.0,0.0,0.32189087992260235,21.180072309476593,20.996987306905478,0.0
3510,2.2549626515970815,0.0,0.0,0.3024850997047182,21.08659280884842,20.985970627035233,0.0
3511,2.490895107408685,0.0,0.0,0.3117541303352838,21.110051367350074,20.999912742292224,0.0
3512,3.4895957726645057,0.0,0.0,0.2856370474922753,21.0158676425136,20.998193091891487,0.0
3513,3.8112604894838755,0.0,0.0,0.2974854863476671,21.11216399070298,20.99032348966381,0.0
3514,2.8139833861840047,0.0,0.0,0.7944810927753769,21.059711125155292,20.99455150926669,0.0
3515,2.6403350246540094,0.0,0.0,0.8117182254677794,21.300387530801462,20.992916728234366,0.0
3516,2.6112980533561148,0.0,0.0,0.0,21.027583508901873,20.2131829138409,0.0
3517,2.2362588441985234,0.0,0.0,0.0,21.10848928181174,19.460084774106,0.0
3518,2.290765684675446,0.0,0.0,0.0,21.087175305697464,19.33281004236108,0.0
3519,2.182587473717593,0.0,0.0,0.0,21.117348928537787,19.04938914444529,0.0
3520,2.2581393217219348,0.0,0.0,0.0,21.125222448942175,18.791816782856582,0.0
3521,2.4841260556065365,0.0,0.0,0.0,21.136775439698226,18.634358702014726,0.0
3522,1.5519730110049241,0.0,0.0,0.0,21.040372664605208,18.517053038896538,0.0
3523,1.4355576387101308,0.0,0.0,0.0,21.063345122218063,18.415577122218522,0.0
3524,1.8214062148206112,0.0,0.0,0.0,21.032996070284014,18.229776903111482,0.0
3525,1.908326582609426,0.0,0.0,0.0,21.029598858716582,18.02995104243924,0.0
3526,1.519076883513452,0.0,0.0,0.11333526836924625,20.955282498040553,18.001427903831846,0.0
3527,1.669503886288433,0.0,0.0,0.1391096559517385,21.042420018836996,18.007365607165728,0.0
3528,2.6443250131258806,0.0,0.0,0.6545163912694097,21.223839625834117,18.004164443869254,0.0
3529,2.4201402446018667,0.0,0.0,0.7140452640885624,21.193957604079735,17.999727944567663,0.0
3530,1.9095510065151136,0.0,0.0,0.7718117728485173,21.105386164476013,17.98513614998584,0.0
3531,1.9547439555834336,0.0,0.0,0.8556581218657437,21.128908407905868,17.98420296720187,0.0
3532,1.7348464887645259,0.0,0.0,0.917710238747321,21.06733796046703,17.985170427846427,0.0
3533,1.7628680747841685,0.0,0.0,0.9808766392150714,21.106407285984865,17.986136403633466,0.0
3534,1.019161632622319,0.0,0.0,1.0424468793289554,20.9997072089028,17.99937825710314,0.0
3535,1.013984366660345,0.0,0.0,1.1138053026045598,20.987811140163714,18.000211688666628,0.0
3536,1.1736278809530816,0.0,0.0,1.1637527298187875,20.966717160181677,18.000224646737372,0.0
