1.273653066952672663e+00,-2.167409779590419305e-01,-9.466519355549048997e-01,-1.133833228786645247e-01,-5.608361356643956075e-01,-1.806823555058960917e-01,-8.660254037844385966e-01,5.000000000000001110e-01,2.588190451025207395e-01,9.659258262890683122e-01,4.500000000000000000e+01,1.242901292433935767e+00,-2.168017218375560551e-01,3.000000000000000000e+01,1.181244233590404757e+00,-2.168235935150515381e-01,1.500000000000000000e+01,1.095919840550115820e+00,-2.167508455847367288e-01,0.000000000000000000e+00,1.009740418336343648e+00,-2.164113357695570394e-01
1.270968383952765013e+00,-2.166650001459023978e-01,-9.204460670498484376e-01,-1.133833228786645247e-01,-5.608361356643956075e-01,-1.806823555058960917e-01,-8.660254037844385966e-01,5.000000000000001110e-01,4.999999999999999445e-01,8.660254037844387076e-01,4.500000000000000000e+01,1.273653066952672663e+00,-2.167409779590419305e-01,3.000000000000000000e+01,1.242901292433935767e+00,-2.168017218375560551e-01,1.500000000000000000e+01,1.181244233590404757e+00,-2.168235935150515381e-01,0.000000000000000000e+00,1.095919840550115820e+00,-2.167508455847367288e-01
1.268719604057263695e+00,-2.166567676272966869e-01,-8.942401985447919754e-01,-1.133833228786645247e-01,-5.608361356643956075e-01,-1.806823555058960917e-01,-8.660254037844385966e-01,5.000000000000001110e-01,4.999999999999999445e-01,8.660254037844387076e-01,4.500000000000000000e+01,1.270968383952765013e+00,-2.166650001459023978e-01,3.000000000000000000e+01,1.273653066952672663e+00,-2.167409779590419305e-01,1.500000000000000000e+01,1.242901292433935767e+00,-2.168017218375560551e-01,0.000000000000000000e+00,1.181244233590404757e+00,-2.168235935150515381e-01
1.261123979538486095e+00,-2.166426112706078266e-01,-8.680343300397355133e-01,-1.133833228786645247e-01,-5.608361356643956075e-01,-1.806823555058960917e-01,-8.660254037844385966e-01,5.000000000000001110e-01,4.999999999999999445e-01,8.660254037844387076e-01,4.500000000000000000e+01,1.268719604057263695e+00,-2.166567676272966869e-01,3.000000000000000000e+01,1.270968383952765013e+00,-2.166650001459023978e-01,1.500000000000000000e+01,1.273653066952672663e+00,-2.167409779590419305e-01,0.000000000000000000e+00,1.242901292433935767e+00,-2.168017218375560551e-01
1.250548878836624356e+00,-2.166312431549404505e-01,-8.418284615346792732e-01,-1.133833228786645247e-01,-5.608361356643956075e-01,-1.806823555058960917e-01,-8.660254037844385966e-01,5.000000000000001110e-01,4.999999999999999445e-01,8.660254037844387076e-01,4.500000000000000000e+01,1.261123979538486095e+00,-2.166426112706078266e-01,3.000000000000000000e+01,1.268719604057263695e+00,-2.166567676272966869e-01,1.500000000000000000e+01,1.270968383952765013e+00,-2.166650001459023978e-01,0.000000000000000000e+00,1.273653066952672663e+00,-2.167409779590419305e-01
1.243648058144879220e+00,-2.166358294643580540e-01,-8.193662885303452104e-01,-1.133833228786645247e-01,-5.608361356643956075e-01,-1.806823555058960917e-01,-8.660254037844385966e-01,5.000000000000001110e-01,7.071067811865474617e-01,7.071067811865475727e-01,4.500000000000000000e+01,1.250548878836624356e+00,-2.166312431549404505e-01,3.000000000000000000e+01,1.261123979538486095e+00,-2.166426112706078266e-01,1.500000000000000000e+01,1.268719604057263695e+00,-2.166567676272966869e-01,0.000000000000000000e+00,1.270968383952765013e+00,-2.166650001459023978e-01
1.234906433533700554e+00,-2.166329043295843193e-01,-7.969041155260111475e-01,-1.133833228786645247e-01,-5.608361356643956075e-01,-1.806823555058960917e-01,-8.660254037844385966e-01,5.000000000000001110e-01,7.071067811865474617e-01,7.071067811865475727e-01,4.500000000000000000e+01,1.243648058144879220e+00,-2.166358294643580540e-01,3.000000000000000000e+01,1.250548878836624356e+00,-2.166312431549404505e-01,1.500000000000000000e+01,1.261123979538486095e+00,-2.166426112706078266e-01,0.000000000000000000e+00,1.268719604057263695e+00,-2.166567676272966869e-01
1.225192890673625135e+00,-2.166289916268670235e-01,-7.744419425216774178e-01,-1.133833228786645247e-01,-5.608361356643956075e-01,-1.806823555058960917e-01,-8.660254037844385966e-01,5.000000000000001110e-01,7.071067811865474617e-01,7.071067811865475727e-01,4.500000000000000000e+01,1.234906433533700554e+00,-2.166329043295843193e-01,3.000000000000000000e+01,1.243648058144879220e+00,-2.166358294643580540e-01,1.500000000000000000e+01,1.250548878836624356e+00,-2.166312431549404505e-01,0.000000000000000000e+00,1.261123979538486095e+00,-2.166426112706078266e-01
1.215028025318410920e+00,-2.166265041902745436e-01,-7.519797695173433549e-01,-1.133833228786645247e-01,-5.608361356643956075e-01,-1.806823555058960917e-01,-8.660254037844385966e-01,5.000000000000001110e-01,7.071067811865474617e-01,7.071067811865475727e-01,4.500000000000000000e+01,1.225192890673625135e+00,-2.166289916268670235e-01,3.000000000000000000e+01,1.234906433533700554e+00,-2.166329043295843193e-01,1.500000000000000000e+01,1.243648058144879220e+00,-2.166358294643580540e-01,0.000000000000000000e+00,1.250548878836624356e+00,-2.166312431549404505e-01
1.565361155417979155e+00,-2.175029754182417341e-01,-7.295175965130091811e-01,2.692545140255864222e-02,-5.608361356643956075e-01,-1.806823555058960917e-01,-8.660254037844385966e-01,5.000000000000001110e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.500000000000000000e+01,1.215028025318410920e+00,-2.166265041902745436e-01,3.000000000000000000e+01,1.225192890673625135e+00,-2.166289916268670235e-01,1.500000000000000000e+01,1.234906433533700554e+00,-2.166329043295843193e-01,0.000000000000000000e+00,1.243648058144879220e+00,-2.166358294643580540e-01
1.530361898328079784e+00,-2.168040700490195261e-01,-7.070554235086751182e-01,1.672342256837817953e-01,-5.608361356643956075e-01,-1.806823555058960917e-01,-8.660254037844385966e-01,5.000000000000001110e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.500000000000000000e+01,1.565361155417979155e+00,-2.175029754182417341e-01,3.000000000000000000e+01,1.215028025318410920e+00,-2.166265041902745436e-01,1.500000000000000000e+01,1.225192890673625135e+00,-2.166289916268670235e-01,0.000000000000000000e+00,1.234906433533700554e+00,-2.166329043295843193e-01
1.490476321962023620e+00,-2.166565653186716123e-01,-6.845932505043413885e-01,3.075429999650049484e-01,-5.608361356643956075e-01,-1.806823555058960917e-01,-8.660254037844385966e-01,5.000000000000001110e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.500000000000000000e+01,1.530361898328079784e+00,-2.168040700490195261e-01,3.000000000000000000e+01,1.565361155417979155e+00,-2.175029754182417341e-01,1.500000000000000000e+01,1.215028025318410920e+00,-2.166265041902745436e-01,0.000000000000000000e+00,1.225192890673625135e+00,-2.166289916268670235e-01
1.449383458958052540e+00,-2.166090678318066121e-01,-6.621310775000073257e-01,4.478517742462281293e-01,-5.608361356643956075e-01,-1.806823555058960917e-01,-8.660254037844385966e-01,5.000000000000001110e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.500000000000000000e+01,1.490476321962023620e+00,-2.166565653186716123e-01,3.000000000000000000e+01,1.530361898328079784e+00,-2.168040700490195261e-01,1.500000000000000000e+01,1.565361155417979155e+00,-2.175029754182417341e-01,0.000000000000000000e+00,1.215028025318410920e+00,-2.166265041902745436e-01
1.318371423962796385e+00,-2.163734757127773189e-01,-6.396689044956732628e-01,4.478517742462281293e-01,-5.608361356643956075e-01,-1.806823555058960917e-01,-8.660254037844385966e-01,5.000000000000001110e-01,9.659258262890683122e-01,2.588190451025207395e-01,4.500000000000000000e+01,1.449383458958052540e+00,-2.166090678318066121e-01,3.000000000000000000e+01,1.490476321962023620e+00,-2.166565653186716123e-01,1.500000000000000000e+01,1.530361898328079784e+00,-2.168040700490195261e-01,0.000000000000000000e+00,1.565361155417979155e+00,-2.175029754182417341e-01
1.076728607502571489e+00,-2.160286209531207813e-01,-6.172067314913392000e-01,4.478517742462281293e-01,-5.608361356643956075e-01,-1.806823555058960917e-01,-8.660254037844385966e-01,5.000000000000001110e-01,9.659258262890683122e-01,2.588190451025207395e-01,4.500000000000000000e+01,1.318371423962796385e+00,-2.163734757127773189e-01,3.000000000000000000e+01,1.449383458958052540e+00,-2.166090678318066121e-01,1.500000000000000000e+01,1.490476321962023620e+00,-2.166565653186716123e-01,0.000000000000000000e+00,1.530361898328079784e+00,-2.168040700490195261e-01
1.069771006978019079e+00,-2.165212102595069632e-01,-5.947445584870050261e-01,4.478517742462281293e-01,-5.608361356643956075e-01,-1.806823555058960917e-01,-8.660254037844385966e-01,5.000000000000001110e-01,9.659258262890683122e-01,2.588190451025207395e-01,4.500000000000000000e+01,1.076728607502571489e+00,-2.160286209531207813e-01,3.000000000000000000e+01,1.318371423962796385e+00,-2.163734757127773189e-01,1.500000000000000000e+01,1.449383458958052540e+00,-2.166090678318066121e-01,0.000000000000000000e+00,1.490476321962023620e+00,-2.166565653186716123e-01
1.064973442589689068e+00,-2.166017983996648133e-01,-5.722823854826710743e-01,4.478517742462281293e-01,-5.608361356643956075e-01,-1.806823555058960917e-01,-8.660254037844385966e-01,5.000000000000001110e-01,9.659258262890683122e-01,2.588190451025207395e-01,4.500000000000000000e+01,1.069771006978019079e+00,-2.165212102595069632e-01,3.000000000000000000e+01,1.076728607502571489e+00,-2.160286209531207813e-01,1.500000000000000000e+01,1.318371423962796385e+00,-2.163734757127773189e-01,0.000000000000000000e+00,1.449383458958052540e+00,-2.166090678318066121e-01
1.000868103486116212e+00,-2.164577320458078435e-01,-5.610512989805040984e-01,4.653903710313810338e-01,-5.608361356643956075e-01,-1.806823555058960917e-01,-8.660254037844385966e-01,5.000000000000001110e-01,1.000000000000000000e+00,6.123233995736766036e-17,4.500000000000000000e+01,1.064973442589689068e+00,-2.166017983996648133e-01,3.000000000000000000e+01,1.069771006978019079e+00,-2.165212102595069632e-01,1.500000000000000000e+01,1.076728607502571489e+00,-2.160286209531207813e-01,0.000000000000000000e+00,1.318371423962796385e+00,-2.163734757127773189e-01
9.461256139084559535e-01,-2.164421400824883823e-01,-5.498202124783371225e-01,4.829289678165338828e-01,-5.608361356643956075e-01,-1.806823555058960917e-01,-8.660254037844385966e-01,5.000000000000001110e-01,1.000000000000000000e+00,6.123233995736766036e-17,4.500000000000000000e+01,1.000868103486116212e+00,-2.164577320458078435e-01,3.000000000000000000e+01,1.064973442589689068e+00,-2.166017983996648133e-01,1.500000000000000000e+01,1.069771006978019079e+00,-2.165212102595069632e-01,0.000000000000000000e+00,1.076728607502571489e+00,-2.160286209531207813e-01
8.949307284575211963e-01,-2.164338802799290473e-01,-5.385891259761701466e-01,5.004675646016868429e-01,-5.571486930204911925e-01,-1.806823555058960917e-01,-8.660254037844385966e-01,5.000000000000001110e-01,1.000000000000000000e+00,6.123233995736766036e-17,4.500000000000000000e+01,9.461256139084559535e-01,-2.164421400824883823e-01,3.000000000000000000e+01,1.000868103486116212e+00,-2.164577320458078435e-01,1.500000000000000000e+01,1.064973442589689068e+00,-2.166017983996648133e-01,0.000000000000000000e+00,1.069771006978019079e+00,-2.165212102595069632e-01
8.452930850846757105e-01,-2.164229778983170205e-01,-5.273580394740030597e-01,5.180061613868397474e-01,-5.534612503765867775e-01,-1.806823555058960917e-01,-8.660254037844385966e-01,5.000000000000001110e-01,1.000000000000000000e+00,6.123233995736766036e-17,4.500000000000000000e+01,8.949307284575211963e-01,-2.164338802799290473e-01,3.000000000000000000e+01,9.461256139084559535e-01,-2.164421400824883823e-01,1.500000000000000000e+01,1.000868103486116212e+00,-2.164577320458078435e-01,0.000000000000000000e+00,1.064973442589689068e+00,-2.166017983996648133e-01
1.092526973506303012e+00,-2.171287117157628954e-01,-5.161269529718360838e-01,5.355447581719925410e-01,-5.497738077326823625e-01,-1.806823555058960917e-01,-8.660254037844385966e-01,5.000000000000001110e-01,9.659258262890683122e-01,-2.588190451025206285e-01,4.500000000000000000e+01,8.452930850846757105e-01,-2.164229778983170205e-01,3.000000000000000000e+01,8.949307284575211963e-01,-2.164338802799290473e-01,1.500000000000000000e+01,9.461256139084559535e-01,-2.164421400824883823e-01,0.000000000000000000e+00,1.000868103486116212e+00,-2.164577320458078435e-01
9.902199152869491927e-01,-2.165284277150019976e-01,-5.048958664696689969e-01,5.530833549571454455e-01,-5.460863650887779475e-01,-1.806823555058960917e-01,-8.660254037844385966e-01,5.000000000000001110e-01,9.659258262890683122e-01,-2.588190451025206285e-01,4.500000000000000000e+01,1.092526973506303012e+00,-2.171287117157628954e-01,3.000000000000000000e+01,8.452930850846757105e-01,-2.164229778983170205e-01,1.500000000000000000e+01,8.949307284575211963e-01,-2.164338802799290473e-01,0.000000000000000000e+00,9.461256139084559535e-01,-2.164421400824883823e-01
9.004524052759063091e-01,-2.164039714489644217e-01,-4.936647799675020765e-01,5.706219517422983500e-01,-5.396333404619452212e-01,-1.806823555058960917e-01,-8.660254037844385966e-01,5.000000000000001110e-01,9.659258262890683122e-01,-2.588190451025206285e-01,4.500000000000000000e+01,9.902199152869491927e-01,-2.165284277150019976e-01,3.000000000000000000e+01,1.092526973506303012e+00,-2.171287117157628954e-01,1.500000000000000000e+01,8.452930850846757105e-01,-2.164229778983170205e-01,0.000000000000000000e+00,8.949307284575211963e-01,-2.164338802799290473e-01
8.058109266103534729e-01,-2.163489998990914542e-01,-4.824336934653350450e-01,5.881605485274512546e-01,-5.331803158351123839e-01,-1.806823555058960917e-01,-8.660254037844385966e-01,5.000000000000001110e-01,9.659258262890683122e-01,-2.588190451025206285e-01,4.500000000000000000e+01,9.004524052759063091e-01,-2.164039714489644217e-01,3.000000000000000000e+01,9.902199152869491927e-01,-2.165284277150019976e-01,1.500000000000000000e+01,1.092526973506303012e+00,-2.171287117157628954e-01,0.000000000000000000e+00,8.452930850846757105e-01,-2.164229778983170205e-01
8.419551041469262032e-01,-2.165414541877166976e-01,-4.637152159617233815e-01,5.530833549571454455e-01,-5.267272912082796577e-01,-1.806823555058960917e-01,-8.660254037844385966e-01,5.000000000000001110e-01,8.660254037844387076e-01,-4.999999999999998335e-01,4.500000000000000000e+01,8.058109266103534729e-01,-2.163489998990914542e-01,3.000000000000000000e+01,9.004524052759063091e-01,-2.164039714489644217e-01,1.500000000000000000e+01,9.902199152869491927e-01,-2.165284277150019976e-01,0.000000000000000000e+00,1.092526973506303012e+00,-2.171287117157628954e-01
7.917118264567966079e-01,-2.164557291867163225e-01,-4.449967384581117180e-01,5.180061613868397474e-01,-5.202742665814469314e-01,-1.806823555058960917e-01,-8.660254037844385966e-01,5.000000000000001110e-01,8.660254037844387076e-01,-4.999999999999998335e-01,4.500000000000000000e+01,8.419551041469262032e-01,-2.165414541877166976e-01,3.000000000000000000e+01,8.058109266103534729e-01,-2.163489998990914542e-01,1.500000000000000000e+01,9.004524052759063091e-01,-2.164039714489644217e-01,0.000000000000000000e+00,9.902199152869491927e-01,-2.165284277150019976e-01
7.370854458727340575e-01,-2.163886737471009125e-01,-4.262782609544999990e-01,4.829289678165338828e-01,-5.046026353448531676e-01,-1.806823555058960917e-01,-8.660254037844385966e-01,5.000000000000001110e-01,8.660254037844387076e-01,-4.999999999999998335e-01,4.500000000000000000e+01,7.917118264567966079e-01,-2.164557291867163225e-01,3.000000000000000000e+01,8.419551041469262032e-01,-2.165414541877166976e-01,1.500000000000000000e+01,8.058109266103534729e-01,-2.163489998990914542e-01,0.000000000000000000e+00,9.004524052759063091e-01,-2.164039714489644217e-01
6.913975758747517020e-01,-2.163991351062458379e-01,-4.075597834508883355e-01,4.478517742462281293e-01,-4.889310041082592928e-01,-1.806823555058960917e-01,-8.660254037844385966e-01,5.000000000000001110e-01,8.660254037844387076e-01,-4.999999999999998335e-01,4.500000000000000000e+01,7.370854458727340575e-01,-2.163886737471009125e-01,3.000000000000000000e+01,7.917118264567966079e-01,-2.164557291867163225e-01,1.500000000000000000e+01,8.419551041469262032e-01,-2.165414541877166976e-01,0.000000000000000000e+00,8.058109266103534729e-01,-2.163489998990914542e-01
5.769455316275731160e-01,-2.163224103189057557e-01,-4.000723924494437034e-01,3.952359838907694156e-01,-4.732593728716655290e-01,-1.806823555058960917e-01,-8.660254037844385966e-01,5.000000000000001110e-01,7.071067811865475727e-01,-7.071067811865474617e-01,4.500000000000000000e+01,6.913975758747517020e-01,-2.163991351062458379e-01,3.000000000000000000e+01,7.370854458727340575e-01,-2.163886737471009125e-01,1.500000000000000000e+01,7.917118264567966079e-01,-2.164557291867163225e-01,0.000000000000000000e+00,8.419551041469262032e-01,-2.165414541877166976e-01
4.430304213739850172e-01,-2.163706699310939952e-01,-3.925850014479989047e-01,3.426201935353107575e-01,-4.575877416350717097e-01,-1.806823555058960917e-01,-8.660254037844385966e-01,5.000000000000001110e-01,7.071067811865475727e-01,-7.071067811865474617e-01,4.500000000000000000e+01,5.769455316275731160e-01,-2.163224103189057557e-01,3.000000000000000000e+01,6.913975758747517020e-01,-2.163991351062458379e-01,1.500000000000000000e+01,7.370854458727340575e-01,-2.163886737471009125e-01,0.000000000000000000e+00,7.917118264567966079e-01,-2.164557291867163225e-01
3.420394961749722018e-01,-2.162990586503520385e-01,-3.850976104465542726e-01,2.900044031798520439e-01,-4.031979626374814218e-01,-1.806823555058960917e-01,-8.660254037844385966e-01,5.000000000000001110e-01,7.071067811865475727e-01,-7.071067811865474617e-01,4.500000000000000000e+01,4.430304213739850172e-01,-2.163706699310939952e-01,3.000000000000000000e+01,5.769455316275731160e-01,-2.163224103189057557e-01,1.500000000000000000e+01,6.913975758747517020e-01,-2.163991351062458379e-01,0.000000000000000000e+00,7.370854458727340575e-01,-2.163886737471009125e-01
2.763102098435855081e-01,-2.163133726146989622e-01,-3.776102194451096405e-01,2.373886128243933857e-01,-3.488081836398911340e-01,-1.806823555058960917e-01,-8.660254037844385966e-01,5.000000000000001110e-01,7.071067811865475727e-01,-7.071067811865474617e-01,4.500000000000000000e+01,3.420394961749722018e-01,-2.162990586503520385e-01,3.000000000000000000e+01,4.430304213739850172e-01,-2.163706699310939952e-01,1.500000000000000000e+01,5.769455316275731160e-01,-2.163224103189057557e-01,0.000000000000000000e+00,6.913975758747517020e-01,-2.163991351062458379e-01
2.023590996866112823e-01,-2.163180086967482207e-01,-3.738665239443872412e-01,1.847728224689346999e-01,-2.944184046423008461e-01,-1.806823555058960917e-01,-8.660254037844385966e-01,5.000000000000001110e-01,4.999999999999999445e-01,-8.660254037844387076e-01,4.500000000000000000e+01,2.763102098435855081e-01,-2.163133726146989622e-01,3.000000000000000000e+01,3.420394961749722018e-01,-2.162990586503520385e-01,1.500000000000000000e+01,4.430304213739850172e-01,-2.163706699310939952e-01,0.000000000000000000e+00,5.769455316275731160e-01,-2.163224103189057557e-01
-2.119194891224965849e-01,-2.161508131398237054e-01,-3.701228284436650084e-01,1.321570321134760140e-01,-2.400286256447105582e-01,-1.806823555058960917e-01,-8.660254037844385966e-01,5.000000000000001110e-01,4.999999999999999445e-01,-8.660254037844387076e-01,4.500000000000000000e+01,2.023590996866112823e-01,-2.163180086967482207e-01,3.000000000000000000e+01,2.763102098435855081e-01,-2.163133726146989622e-01,1.500000000000000000e+01,3.420394961749722018e-01,-2.162990586503520385e-01,0.000000000000000000e+00,4.430304213739850172e-01,-2.163706699310939952e-01
-2.795023108606986550e-01,-2.162506127532219935e-01,-3.663791329429427202e-01,7.954124175801732810e-02,-1.533737235129565279e-01,-1.806823555058960917e-01,-8.660254037844385966e-01,5.000000000000001110e-01,4.999999999999999445e-01,-8.660254037844387076e-01,4.500000000000000000e+01,-2.119194891224965849e-01,-2.161508131398237054e-01,3.000000000000000000e+01,2.023590996866112823e-01,-2.163180086967482207e-01,1.500000000000000000e+01,2.763102098435855081e-01,-2.163133726146989622e-01,0.000000000000000000e+00,3.420394961749722018e-01,-2.162990586503520385e-01
-3.569082801867893839e-01,-2.162185896211887004e-01,-3.626354374422203208e-01,2.692545140255864222e-02,-6.671882138120251160e-02,-1.806823555058960917e-01,-8.660254037844385966e-01,5.000000000000001110e-01,4.999999999999999445e-01,-8.660254037844387076e-01,4.500000000000000000e+01,-2.795023108606986550e-01,-2.162506127532219935e-01,3.000000000000000000e+01,-2.119194891224965849e-01,-2.161508131398237054e-01,1.500000000000000000e+01,2.023590996866112823e-01,-2.163180086967482207e-01,0.000000000000000000e+00,2.763102098435855081e-01,-2.163133726146989622e-01
-1.023106911918395950e-01,-2.162364502071226768e-01,-4.412530429573894297e-01,2.023114192540876044e-01,1.993608075055150128e-02,-1.806823555058960917e-01,-8.660254037844385966e-01,5.000000000000001110e-01,2.588190451025210170e-01,-9.659258262890682012e-01,4.500000000000000000e+01,-3.569082801867893839e-01,-2.162185896211887004e-01,3.000000000000000000e+01,-2.795023108606986550e-01,-2.162506127532219935e-01,1.500000000000000000e+01,-2.119194891224965849e-01,-2.161508131398237054e-01,0.000000000000000000e+00,2.023590996866112823e-01,-2.163180086967482207e-01
2.190638390933288548e-01,-2.162611957395411955e-01,-5.198706484725583721e-01,3.776973871056165666e-01,1.065909828823055211e-01,-1.806823555058960917e-01,-8.660254037844385966e-01,5.000000000000001110e-01,2.588190451025210170e-01,-9.659258262890682012e-01,4.500000000000000000e+01,-1.023106911918395950e-01,-2.162364502071226768e-01,3.000000000000000000e+01,-3.569082801867893839e-01,-2.162185896211887004e-01,1.500000000000000000e+01,-2.795023108606986550e-01,-2.162506127532219935e-01,0.000000000000000000e+00,-2.119194891224965849e-01,-2.161508131398237054e-01
5.818719184616164553e-01,-2.163106563876010524e-01,-5.984882539877274255e-01,5.530833549571454455e-01,1.628244832018480304e-01,-1.806823555058960917e-01,-8.660254037844385966e-01,5.000000000000001110e-01,2.588190451025210170e-01,-9.659258262890682012e-01,4.500000000000000000e+01,2.190638390933288548e-01,-2.162611957395411955e-01,3.000000000000000000e+01,-1.023106911918395950e-01,-2.162364502071226768e-01,1.500000000000000000e+01,-3.569082801867893839e-01,-2.162185896211887004e-01,0.000000000000000000e+00,-2.795023108606986550e-01,-2.162506127532219935e-01
9.153447201836416580e-01,-2.164642093434641923e-01,-6.771058595028965899e-01,7.284693228086744909e-01,2.190579835213905258e-01,-1.806823555058960917e-01,-8.660254037844385966e-01,5.000000000000001110e-01,2.588190451025210170e-01,-9.659258262890682012e-01,4.500000000000000000e+01,5.818719184616164553e-01,-2.163106563876010524e-01,3.000000000000000000e+01,2.190638390933288548e-01,-2.162611957395411955e-01,1.500000000000000000e+01,-1.023106911918395950e-01,-2.162364502071226768e-01,0.000000000000000000e+00,-3.569082801867893839e-01,-2.162185896211887004e-01
1.286846531003542404e+00,-2.177294837092322577e-01,-7.145428145101199169e-01,7.810851131641330936e-01,2.752914838409329934e-01,-1.806823555058960917e-01,-8.660254037844385966e-01,5.000000000000001110e-01,1.224646799147353207e-16,-1.000000000000000000e+00,4.500000000000000000e+01,9.153447201836416580e-01,-2.164642093434641923e-01,3.000000000000000000e+01,5.818719184616164553e-01,-2.163106563876010524e-01,1.500000000000000000e+01,2.190638390933288548e-01,-2.162611957395411955e-01,0.000000000000000000e+00,-1.023106911918395950e-01,-2.162364502071226768e-01
1.259501864594912757e+00,-2.169291446506162457e-01,-7.519797695173433549e-01,8.337009035195918072e-01,3.315249841604755443e-01,-1.806823555058960917e-01,-8.660254037844385966e-01,5.000000000000001110e-01,1.224646799147353207e-16,-1.000000000000000000e+00,4.500000000000000000e+01,1.286846531003542404e+00,-2.177294837092322577e-01,3.000000000000000000e+01,9.153447201836416580e-01,-2.164642093434641923e-01,1.500000000000000000e+01,5.818719184616164553e-01,-2.163106563876010524e-01,0.000000000000000000e+00,2.190638390933288548e-01,-2.162611957395411955e-01
1.230101360366921082e+00,-2.167691355992396318e-01,-7.894167245245666820e-01,8.863166938750505208e-01,3.601026646507348161e-01,-1.806823555058960917e-01,-8.660254037844385966e-01,5.000000000000001110e-01,1.224646799147353207e-16,-1.000000000000000000e+00,4.500000000000000000e+01,1.259501864594912757e+00,-2.169291446506162457e-01,3.000000000000000000e+01,1.286846531003542404e+00,-2.177294837092322577e-01,1.500000000000000000e+01,9.153447201836416580e-01,-2.164642093434641923e-01,0.000000000000000000e+00,5.818719184616164553e-01,-2.163106563876010524e-01
1.192766025314393241e+00,-2.167091152080865279e-01,-8.268536795317900090e-01,9.389324842305091234e-01,3.886803451409941434e-01,-1.806823555058960917e-01,-8.660254037844385966e-01,5.000000000000001110e-01,1.224646799147353207e-16,-1.000000000000000000e+00,4.500000000000000000e+01,1.230101360366921082e+00,-2.167691355992396318e-01,3.000000000000000000e+01,1.259501864594912757e+00,-2.169291446506162457e-01,1.500000000000000000e+01,1.286846531003542404e+00,-2.177294837092322577e-01,0.000000000000000000e+00,9.153447201836416580e-01,-2.164642093434641923e-01
1.147930108129551874e+00,-2.166763121888386767e-01,-8.455721570354016725e-01,9.213938874453563299e-01,4.172580256312534153e-01,-1.806823555058960917e-01,-8.660254037844385966e-01,5.000000000000001110e-01,-2.588190451025207950e-01,-9.659258262890683122e-01,4.500000000000000000e+01,1.192766025314393241e+00,-2.167091152080865279e-01,3.000000000000000000e+01,1.230101360366921082e+00,-2.167691355992396318e-01,1.500000000000000000e+01,1.259501864594912757e+00,-2.169291446506162457e-01,0.000000000000000000e+00,1.286846531003542404e+00,-2.177294837092322577e-01
1.106043294760587603e+00,-2.166621729182681977e-01,-8.642906345390133360e-01,9.038552906602034254e-01,4.458357061215127426e-01,-1.806823555058960917e-01,-8.660254037844385966e-01,5.000000000000001110e-01,-2.588190451025207950e-01,-9.659258262890683122e-01,4.500000000000000000e+01,1.147930108129551874e+00,-2.166763121888386767e-01,3.000000000000000000e+01,1.192766025314393241e+00,-2.167091152080865279e-01,1.500000000000000000e+01,1.230101360366921082e+00,-2.167691355992396318e-01,0.000000000000000000e+00,1.259501864594912757e+00,-2.169291446506162457e-01
1.077950208576131441e+00,-2.166820582569558840e-01,-8.830091120426251106e-01,8.863166938750505208e-01,3.923677877848985585e-01,-1.806823555058960917e-01,-8.660254037844385966e-01,5.000000000000001110e-01,-2.588190451025207950e-01,-9.659258262890683122e-01,4.500000000000000000e+01,1.106043294760587603e+00,-2.166621729182681977e-01,3.000000000000000000e+01,1.147930108129551874e+00,-2.166763121888386767e-01,1.500000000000000000e+01,1.192766025314393241e+00,-2.167091152080865279e-01,0.000000000000000000e+00,1.230101360366921082e+00,-2.167691355992396318e-01
8.898864808015652939e-01,-2.161959996747855328e-01,-9.017275895462367741e-01,8.687780970898976163e-01,3.388998694482843743e-01,-1.806823555058960917e-01,-8.660254037844385966e-01,5.000000000000001110e-01,-2.588190451025207950e-01,-9.659258262890683122e-01,4.500000000000000000e+01,1.077950208576131441e+00,-2.166820582569558840e-01,3.000000000000000000e+01,1.106043294760587603e+00,-2.166621729182681977e-01,1.500000000000000000e+01,1.147930108129551874e+00,-2.166763121888386767e-01,0.000000000000000000e+00,1.192766025314393241e+00,-2.167091152080865279e-01
7.170979390138965126e-01,-2.160820273540573488e-01,-9.167023715491260383e-01,8.512395003047447117e-01,2.854319511116701902e-01,-1.806823555058960917e-01,-8.660254037844385966e-01,5.000000000000001110e-01,-4.999999999999997780e-01,-8.660254037844388186e-01,4.500000000000000000e+01,8.898864808015652939e-01,-2.161959996747855328e-01,3.000000000000000000e+01,1.077950208576131441e+00,-2.166820582569558840e-01,1.500000000000000000e+01,1.106043294760587603e+00,-2.166621729182681977e-01,0.000000000000000000e+00,1.147930108129551874e+00,-2.166763121888386767e-01
7.241428856626335175e-01,-2.165380655568663604e-01,-9.316771535520153025e-01,8.337009035195918072e-01,2.319640327750560060e-01,-1.806823555058960917e-01,-8.660254037844385966e-01,5.000000000000001110e-01,-4.999999999999997780e-01,-8.660254037844388186e-01,4.500000000000000000e+01,7.170979390138965126e-01,-2.160820273540573488e-01,3.000000000000000000e+01,8.898864808015652939e-01,-2.161959996747855328e-01,1.500000000000000000e+01,1.077950208576131441e+00,-2.166820582569558840e-01,0.000000000000000000e+00,1.106043294760587603e+00,-2.166621729182681977e-01
